0.07243492084940871,0.9973731409264738,1
0.10169229214516456,0.9948159014200882,1
0.04883056817331858,0.9988070762724255,1
0.07243492084940871,0.9973731409264738,1
0.04883056817331858,0.9988070762724255,1
0.04883056817331858,0.9988070762724255,1
0.07243492084940871,0.9973731409264738,1
0.05011615606785034,0.998743395923589,1
0.12349189451558612,0.9923455809288171,0
0.05636187775599322,0.9984104059633084,1
0.12349189451558612,0.9923455809288171,0
0.09577758513387116,0.995402759784161,1
0.10169229214516456,0.9948159014200882,1
0.17776792444959866,0.9840724389174212,0
0.05277189311843897,0.9986065928566144,1
0.14677994149702306,0.9891691709581989,0
0.12349189451558612,0.9923455809288171,0
0.1070731997199514,0.9942511402566916,1
0.07243492084940871,0.9973731409264738,1
0.19131491743643322,0.9815287068477878,0
0.07879207781760868,0.9968910715184403,1
0.056818631031178624,0.99838451669071,1
0.09577758513387116,0.995402759784161,1
0.112190436607907,0.993686724241462,1
0.07288257708885548,0.9973405285843383,1
0.0656023221525036,0.9978458474775547,1
0.07718837626285711,0.9970165267285711,1
0.050201173010697375,0.9987391262128215,1
0.044937257942514054,0.9989898111835817,1
0.029774028031706427,0.9995566553501443,1
0.08648973247690343,0.996243722296371,1
0.044937257942514054,0.9989898111835817,1
0.17776792444959866,0.9840724389174212,0
0.17776792444959866,0.9840724389174212,0
0.10005405614511158,0.9949820027763873,1
0.08414496422783307,0.9964535237506548,1
0.038015977826729656,0.9992771314454651,1
0.17776792444959866,0.9840724389174212,0
0.0668889670522251,0.9977604251956912,1
0.044937257942514054,0.9989898111835817,1
0.07292926003483238,0.9973307098560906,1
0.061705305743604486,0.9980898294012986,1
0.053894178802667864,0.9985431583982906,1
0.052509043233455274,0.9986171319186153,1
0.06133680659314264,0.9981171254702302,1
0.10950693568589671,0.9939860316104472,1
0.06082897637479649,0.9981482032409789,1
0.07700642817190864,0.9970305963310276,1
0.06082897637479649,0.9981482032409789,1
0.04061686157707317,0.999174794796,1
0.07879207781760868,0.9968910715184403,1
0.04061686157707317,0.999174794796,1
0.06133680659314264,0.9981171254702302,1
0.14677994149702306,0.9891691709581989,0
0.04061686157707317,0.999174794796,1
0.10950693568589671,0.9939860316104472,1
0.05523469865572448,0.9984733987765579,1
0.19131491743643322,0.9815287068477878,0
0.10950693568589671,0.9939860316104472,1
0.05810273386517193,0.9983106091379541,1
0.06133680659314264,0.9981171254702302,1
0.09643426283338188,0.9953393556731202,1
0.12349189451558612,0.9923455809288171,0
0.12166994625704845,0.9925706142022374,0
0.008474271972140715,0.9999640927126044,1
0.042334893073604385,0.9991034765370634,1
0.21517753103661566,0.9765749485507942,0
0.07854447236351215,0.9969106107676542,1
0.10005405614511158,0.9949820027763873,1
0.1592324388246205,0.9872411207126471,0
0.003030289117161797,0.9999954086633931,1
0.003030289117161797,0.9999954086633931,1
0.15725447683134758,0.9875581145008628,0
0.06082897637479649,0.9981482032409789,1
0.08960351345976009,0.9959775149950256,1
0.14374296901306646,0.9896150558976498,0
0.0656023221525036,0.9978458474775547,1
0.0656023221525036,0.9978458474775547,1
0.07822712094329592,0.9969281896866447,1
0.0656023221525036,0.9978458474775547,1
0.12014252498377172,0.9927566538132716,0
0.07933393154775899,0.9968480964044499,1
0.07870248542001067,0.9968981486534685,1
0.04329270535693645,0.9990624313139181,1
0.04661593469904403,0.9989128864080863,1
0.1070731997199514,0.9942511402566916,1
0.07933393154775899,0.9968480964044499,1
0.09234565023456193,0.9957270112248416,1
0.0410102462156659,0.9991587259816783,1
0.127443871708231,0.9918457841640584,0
0.10950693568589671,0.9939860316104472,1
0.1002981279240277,0.9949574290063548,1
0.09740692211810136,0.9952446390327747,1
0.19131491743643322,0.9815287068477878,0
0.08058809494153975,0.9967474900664127,1
0.022155225326775815,0.9997545428707587,1
0.03259137261220808,0.9994687601077146,1
0.06133680659314264,0.9981171254702302,1
0.127443871708231,0.9918457841640584,0
0.0656023221525036,0.9978458474775547,1
0.08648973247690343,0.996243722296371,1
0.036560905850724974,0.9993314265864826,1
0.09577758513387116,0.995402759784161,1
0.0879758689656461,0.9961132724719959,1
0.06993692836213765,0.9975455252396126,1
0.07243492084940871,0.9973731409264738,1
0.036560905850724974,0.9993314265864826,1
0.127443871708231,0.9918457841640584,0
0.09577758513387116,0.995402759784161,1
0.1070731997199514,0.9942511402566916,1
0.10996729935090173,0.9939352056716118,1
0.23087729246792216,0.9729828754005291,0
0.08648973247690343,0.996243722296371,1
0.09577758513387116,0.995402759784161,1
0.02404802622268881,0.9997108044003491,1
0.07243492084940871,0.9973731409264738,1
0.08276009680442689,0.9965694990199739,1
0.10996729935090173,0.9939352056716118,1
0.08960351345976009,0.9959775149950256,1
0.07590495248530833,0.9971150576479141,1
0.17036234683590665,0.9853461025222207,0
0.08198738413222306,0.9966252652292229,1
0.005586505002006586,0.9999843953591789,1
0.05921792839175922,0.9982450786039411,1
0.05951491372064502,0.9982274164962732,1
0.15454525090504684,0.9879857111429781,0
0.005586505002006586,0.9999843953591789,1
0.08648973247690343,0.996243722296371,1
0.0656023221525036,0.9978458474775547,1
0.1070731997199514,0.9942511402566916,1
0.08648973247690343,0.996243722296371,1
0.09740692211810136,0.9952446390327747,1
0.09740692211810136,0.9952446390327747,1
0.23087729246792216,0.9729828754005291,0
0.09577758513387116,0.995402759784161,1
0.127443871708231,0.9918457841640584,0
0.23087729246792216,0.9729828754005291,0
0.02769020921442914,0.999616552640892,1
0.07822712094329592,0.9969281896866447,1
0.06993692836213765,0.9975455252396126,1
0.1288612399602078,0.9916425195221926,0
0.005586505002006586,0.9999843953591789,1
0.03907627717466315,0.9992362306092434,1
0.19131491743643322,0.9815287068477878,0
0.09281791604716108,0.9956830994150007,1
0.09234565023456193,0.9957270112248416,1
0.03350073830392031,0.9994386927336225,1
0.1070731997199514,0.9942511402566916,1
0.07879207781760868,0.9968910715184403,1
0.0026454933880323927,0.9999965006762443,1
0.07078970247367039,0.997491262128992,1
0.10996729935090173,0.9939352056716118,1
0.061705305743604486,0.9980898294012986,1
0.07637203845134914,0.9970793908926137,1
0.09281791604716108,0.9956830994150007,1
0.10578605459352258,0.9943889131791123,1
0.15454525090504684,0.9879857111429781,0
0.05277189311843897,0.9986065928566144,1
0.04120209620996838,0.9991508330917331,1
0.05277189311843897,0.9986065928566144,1
0.15454525090504684,0.9879857111429781,0
0.0384331221012044,0.9992611746313144,1
0.05759653509666974,0.9983399416756088,1
0.053894178802667864,0.9985431583982906,1
0.07292926003483238,0.9973307098560906,1
0.127443871708231,0.9918457841640584,0
0.05325764291615075,0.9985808046778266,1
0.15454525090504684,0.9879857111429781,0
0.15454525090504684,0.9879857111429781,0
0.09740692211810136,0.9952446390327747,1
0.23087729246792216,0.9729828754005291,0
0.1070731997199514,0.9942511402566916,1
0.016258013492100157,0.9998678297641598,1
0.15454525090504684,0.9879857111429781,0
0.15454525090504684,0.9879857111429781,0
0.127443871708231,0.9918457841640584,0
0.20726379066183598,0.9782850919238658,0
0.10578605459352258,0.9943889131791123,1
0.15454525090504684,0.9879857111429781,0
0.05523469865572448,0.9984733987765579,1
0.05946903027451059,0.9982301510364278,1
0.09950371902099892,0.9950371902099892,1
0.1755736087374361,0.9844663061349096,0
0.15454525090504684,0.9879857111429781,0
0.0656023221525036,0.9978458474775547,1
0.10169229214516456,0.9948159014200882,1
0.15896937932563665,0.9872835137065856,0
0.14677994149702306,0.9891691709581989,0
0.05523469865572448,0.9984733987765579,1
0.14677994149702306,0.9891691709581989,0
0.08960351345976009,0.9959775149950256,1
0.010308730552839766,0.9999468636254573,1
0.10996729935090173,0.9939352056716118,1
0.21517753103661566,0.9765749485507942,0
0.15454525090504684,0.9879857111429781,0
0.15454525090504684,0.9879857111429781,0
0.23087729246792216,0.9729828754005291,0
0.1491507850052552,0.9888144635533584,0
0.03109606579059222,0.9995164004118927,1
0.07590495248530833,0.9971150576479141,1
0.1070731997199514,0.9942511402566916,1
0.127443871708231,0.9918457841640584,0
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.055778946517336316,0.9984431426603201,1
0.10510564072331113,0.9944610622282515,1
0.1491507850052552,0.9888144635533584,0
0.11562144823913659,0.9932933507816735,0
0.1491507850052552,0.9888144635533584,0
0.0930899478446116,0.9956577030336718,1
0.07879207781760868,0.9968910715184403,1
0.06989235624476611,0.9975545391298436,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.04061686157707317,0.999174794796,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.1507979896714104,0.9885645989570238,0
0.07700642817190864,0.9970305963310276,1
0.11309093484108272,0.9935846418180839,1
0.1070731997199514,0.9942511402566916,1
0.15454525090504684,0.9879857111429781,0
0.09320946161032986,0.9956465217467053,1
0.12198713406031408,0.9925316816725556,0
0.05810273386517193,0.9983106091379541,1
0.15454525090504684,0.9879857111429781,0
0.06082897637479649,0.9981482032409789,1
0.05520470301375829,0.9984713911545383,1
0.08900702537370317,0.9960309982295356,1
0.19131491743643322,0.9815287068477878,0
0.11781773987828967,0.9930352361170129,0
0.10950693568589671,0.9939860316104472,1
0.08648973247690343,0.996243722296371,1
0.08264940232207503,0.9965704515434337,1
0.17036234683590665,0.9853461025222207,0
0.15454525090504684,0.9879857111429781,0
0.07590495248530833,0.9971150576479141,1
0.07288257708885548,0.9973405285843383,1
0.11309093484108272,0.9935846418180839,1
0.15454525090504684,0.9879857111429781,0
0.1070731997199514,0.9942511402566916,1
0.07854447236351215,0.9969106107676542,1
0.05951491372064502,0.9982274164962732,1
0.10426726674330875,0.9945493135515603,1
0.06952830159376928,0.9975799793888638,1
0.15454525090504684,0.9879857111429781,0
0.19131491743643322,0.9815287068477878,0
0.10950693568589671,0.9939860316104472,1
0.09292945160159703,0.9956726957313967,1
0.1070731997199514,0.9942511402566916,1
0.15454525090504684,0.9879857111429781,0
0.09281791604716108,0.9956830994150007,1
0.05523469865572448,0.9984733987765579,1
0.09234565023456193,0.9957270112248416,1
0.02709032492681399,0.9996329897994362,1
0.127443871708231,0.9918457841640584,0
0.15454525090504684,0.9879857111429781,0
0.06358299376335899,0.997976554285765,1
0.1070731997199514,0.9942511402566916,1
0.06133680659314264,0.9981171254702302,1
0.04464816863857221,0.9990027732880532,1
0.07870248542001067,0.9968981486534685,1
0.11043152607484653,0.9938837346736189,1
0.03936340754392212,0.9992249607303307,1
0.13832224525180556,0.9903872760029278,0
0.23087729246792216,0.9729828754005291,0
0.004255280622350755,0.9999909462524275,1
0.127443871708231,0.9918457841640584,0
0.19131491743643322,0.9815287068477878,0
0.15454525090504684,0.9879857111429781,0
0.23087729246792216,0.9729828754005291,0
0.10169229214516456,0.9948159014200882,1
0.1070731997199514,0.9942511402566916,1
0.11324118359822026,0.9935520245615157,1
0.04462902807947758,0.9990036285483057,1
0.15454525090504684,0.9879857111429781,0
0.11309093484108272,0.9935846418180839,1
0.15454525090504684,0.9879857111429781,0
0.10996729935090173,0.9939352056716118,1
0.15454525090504684,0.9879857111429781,0
0.10169229214516456,0.9948159014200882,1
0.19131491743643322,0.9815287068477878,0
0.027922069916088373,0.9996101029959636,1
0.11651931256281438,0.9931884261306558,0
0.11309093484108272,0.9935846418180839,1
0.033314830232638475,0.9994449069791542,1
0.05523469865572448,0.9984733987765579,1
0.127443871708231,0.9918457841640584,0
0.11043152607484653,0.9938837346736189,1
0.04993761694389223,0.9987523388778446,1
0.026110497909748617,0.9996590628303756,1
0.07554111272939015,0.99714268802795,1
0.21517753103661566,0.9765749485507942,0
0.09950371902099892,0.9950371902099892,1
0.23087729246792216,0.9729828754005291,0
0.04993761694389223,0.9987523388778446,1
0.09740692211810136,0.9952446390327747,1
0.11309093484108272,0.9935846418180839,1
0.039968038348871575,0.9992009587217894,1
0.15454525090504684,0.9879857111429781,0
0.19131491743643322,0.9815287068477878,0
0.06082897637479649,0.9981482032409789,1
0.07590495248530833,0.9971150576479141,1
0.10996729935090173,0.9939352056716118,1
0.11309093484108272,0.9935846418180839,1
0.09577758513387116,0.995402759784161,1
0.08215857776253019,0.9966192693802575,1
0.13832224525180556,0.9903872760029278,0
0.13832224525180556,0.9903872760029278,0
0.11309093484108272,0.9935846418180839,1
0.23087729246792216,0.9729828754005291,0
0.08960351345976009,0.9959775149950256,1
0.10996729935090173,0.9939352056716118,1
0.09577758513387116,0.995402759784161,1
0.13832224525180556,0.9903872760029278,0
0.13832224525180556,0.9903872760029278,0
0.06952830159376928,0.9975799793888638,1
0.09740692211810136,0.9952446390327747,1
0.11309093484108272,0.9935846418180839,1
0.23087729246792216,0.9729828754005291,0
0.09577758513387116,0.995402759784161,1
0.1070731997199514,0.9942511402566916,1
0.11309093484108272,0.9935846418180839,1
0.11309093484108272,0.9935846418180839,1
0.23087729246792216,0.9729828754005291,0
0.14677994149702306,0.9891691709581989,0
0.09577758513387116,0.995402759784161,1
0.127443871708231,0.9918457841640584,0
0.09234565023456193,0.9957270112248416,1
0.127443871708231,0.9918457841640584,0
0.10169229214516456,0.9948159014200882,1
0.127443871708231,0.9918457841640584,0
0.062209894417962465,0.9980630887055717,1
0.06082897637479649,0.9981482032409789,1
0.01383950490610352,0.9999042294659793,1
0.04675731516972006,0.9989062786258376,1
0.10510564072331113,0.9944610622282515,1
0.04838616556859143,0.998828703523066,1
0.09577758513387116,0.995402759784161,1
0.19131491743643322,0.9815287068477878,0
0.07933393154775899,0.9968480964044499,1
0.07879207781760868,0.9968910715184403,1
0.10169229214516456,0.9948159014200882,1
0.062209894417962465,0.9980630887055717,1
0.062209894417962465,0.9980630887055717,1
0.10169229214516456,0.9948159014200882,1
0.0702864446879771,0.9975268496101365,1
0.15454525090504684,0.9879857111429781,0
0.004385922727169565,0.9999903817946607,1
0.07879207781760868,0.9968910715184403,1
0.02709032492681399,0.9996329897994362,1
0.057681579605132156,0.9983350316272873,1
0.02709032492681399,0.9996329897994362,1
0.04440061362072039,0.9990138064662087,1
0.12080191823094476,0.9926766324195025,0
0.025523597104572623,0.9996742199290944,1
0.04028984011081199,0.9991880347481374,1
0.09030296230344846,0.9959045051503731,1
0.057681579605132156,0.9983350316272873,1
0.11651931256281438,0.9931884261306558,0
0.23087729246792216,0.9729828754005291,0
0.006060494757775815,0.9999816350330095,1
0.15454525090504684,0.9879857111429781,0
0.07605030372650701,0.9971039821919808,1
0.08276009680442689,0.9965694990199739,1
0.004255280622350755,0.9999909462524275,1
0.10169229214516456,0.9948159014200882,1
0.06082897637479649,0.9981482032409789,1
0.09577758513387116,0.995402759784161,1
0.10950693568589671,0.9939860316104472,1
0.06210212091711623,0.9980698004536536,1
0.15454525090504684,0.9879857111429781,0
0.19131491743643322,0.9815287068477878,0
0.06764133573679162,0.9977097021176764,1
0.10169229214516456,0.9948159014200882,1
0.06993692836213765,0.9975455252396126,1
0.07041852339920186,0.9975115628601567,1
0.05636187775599322,0.9984104059633084,1
0.08648973247690343,0.996243722296371,1
0.10169229214516456,0.9948159014200882,1
0.0702864446879771,0.9975268496101365,1
0.07733007010829694,0.9970055467533998,1
0.07243492084940871,0.9973731409264738,1
0.09577758513387116,0.995402759784161,1
0.10169229214516456,0.9948159014200882,1
0.07243492084940871,0.9973731409264738,1
0.10169229214516456,0.9948159014200882,1
0.10169229214516456,0.9948159014200882,1
0.038752033268479834,0.9992488578515157,1
0.10005405614511158,0.9949820027763873,1
0.10996729935090173,0.9939352056716118,1
0.07702371970726102,0.9970292606551009,1
0.07243492084940871,0.9973731409264738,1
0.10169229214516456,0.9948159014200882,1
0.10169229214516456,0.9948159014200882,1
0.10169229214516456,0.9948159014200882,1
0.11535380918585925,0.9933244679893436,0
0.0668889670522251,0.9977604251956912,1
0.0668889670522251,0.9977604251956912,1
0.13832224525180556,0.9903872760029278,0
0.13832224525180556,0.9903872760029278,0
0.07243492084940871,0.9973731409264738,1
0.13832224525180556,0.9903872760029278,0
0.034581380110870565,0.9994018852041593,1
0.10005405614511158,0.9949820027763873,1
0.1491507850052552,0.9888144635533584,0
0.11535380918585925,0.9933244679893436,0
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.044937257942514054,0.9989898111835817,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.07243492084940871,0.9973731409264738,1
0.10169229214516456,0.9948159014200882,1
0.004032225284462031,0.9999918705465837,1
0.1491507850052552,0.9888144635533584,0
0.12349189451558612,0.9923455809288171,0
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.12349189451558612,0.9923455809288171,0
0.1491507850052552,0.9888144635533584,0
0.08127528813308628,0.9966916913162686,1
0.1491507850052552,0.9888144635533584,0
0.03109606579059222,0.9995164004118927,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.11043152607484653,0.9938837346736189,1
0.07243492084940871,0.9973731409264738,1
0.127443871708231,0.9918457841640584,0
0.1491507850052552,0.9888144635533584,0
0.051433977528688,0.9986763970153587,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.07243492084940871,0.9973731409264738,1
0.1491507850052552,0.9888144635533584,0
0.1592324388246205,0.9872411207126471,0
0.10578605459352258,0.9943889131791123,1
0.1491507850052552,0.9888144635533584,0
0.03109606579059222,0.9995164004118927,1
0.1491507850052552,0.9888144635533584,0
0.09234565023456193,0.9957270112248416,1
0.11043152607484653,0.9938837346736189,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.10578605459352258,0.9943889131791123,1
0.1491507850052552,0.9888144635533584,0
0.09234565023456193,0.9957270112248416,1
0.10899585570756738,0.9940422040530146,1
0.1002981279240277,0.9949574290063548,1
0.052558833122763673,0.9986178293325098,1
0.1491507850052552,0.9888144635533584,0
0.11914522061843064,0.992876838486922,0
0.1491507850052552,0.9888144635533584,0
0.11043152607484653,0.9938837346736189,1
0.1491507850052552,0.9888144635533584,0
0.10578605459352258,0.9943889131791123,1
0.05255883312276367,0.9986178293325098,1
0.07243492084940871,0.9973731409264738,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.055778946517336316,0.9984431426603201,1
0.05234748426165282,0.9986289305299922,1
0.1491507850052552,0.9888144635533584,0
0.03109606579059222,0.9995164004118927,1
0.1491507850052552,0.9888144635533584,0
0.07933393154775899,0.9968480964044499,1
0.10899585570756738,0.9940422040530146,1
0.1491507850052552,0.9888144635533584,0
0.09234565023456193,0.9957270112248416,1
0.1491507850052552,0.9888144635533584,0
0.127443871708231,0.9918457841640584,0
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.19131491743643322,0.9815287068477878,0
0.08357752654199811,0.9965012780007467,1
0.1491507850052552,0.9888144635533584,0
0.1491507850052552,0.9888144635533584,0
0.07243492084940871,0.9973731409264738,1
0.0656023221525036,0.9978458474775547,1
0.05951491372064502,0.9982274164962732,1
0.057681579605132156,0.9983350316272873,1
0.08444307668618062,0.9964283048969312,1
0.05255883312276367,0.9986178293325098,1
0.07638904706141623,0.9970780879595382,1
0.06862093371474984,0.9976428055452091,1
0.1491507850052552,0.9888144635533584,0
0.0189667772398596,0.9998201145011705,1
0.08903051609204392,0.9960288987797413,1
0.19131491743643322,0.9815287068477878,0
0.06358299376335899,0.997976554285765,1
0.08444307668618062,0.9964283048969312,1
0.09320946161032986,0.9956465217467053,1
0.1491507850052552,0.9888144635533584,0
0.08414496422783307,0.9964535237506548,1
0.06792784588071467,0.9976902363729967,1
0.1491507850052552,0.9888144635533584,0
0.17776792444959866,0.9840724389174212,0
0.08414496422783307,0.9964535237506548,1
0.11781773987828967,0.9930352361170129,0
0.1491507850052552,0.9888144635533584,0
0.09320946161032986,0.9956465217467053,1
0.08414496422783307,0.9964535237506548,1
0.11831208882252497,0.9929764597604774,0
0.06764133573679162,0.9977097021176764,1
0.10996729935090173,0.9939352056716118,1
0.07243492084940871,0.9973731409264738,1
0.09577758513387116,0.995402759784161,1
0.06210212091711623,0.9980698004536536,1
0.06320669565607312,0.9980004577274704,1
0.09731370082245878,0.9952537584115103,1
0.1491507850052552,0.9888144635533584,0
0.19131491743643322,0.9815287068477878,0
0.042334893073604385,0.9991034765370634,1
0.23087729246792216,0.9729828754005291,0
0.17036234683590665,0.9853461025222207,0
0.1491507850052552,0.9888144635533584,0
0.053894178802667864,0.9985431583982906,1
0.08903051609204392,0.9960288987797413,1
0.06438227799796505,0.9979253089684582,1
0.042514716624813646,0.9990958406831207,1
0.07538624393530093,0.9971544084169349,1
0.055778946517336316,0.9984431426603201,1
0.026657190238980555,0.9996446339617708,1
0.030289126640769135,0.9995411791453814,1
0.09740692211810136,0.9952446390327747,1
0.09577758513387116,0.995402759784161,1
0.1491507850052552,0.9888144635533584,0
0.019386937367527772,0.999812055668218,1
0.14677994149702306,0.9891691709581989,0
0.13832224525180556,0.9903872760029278,0
