5.018776914106584e-05,0.9999890225293626,0.004685328372450552,7.0
4.315562346570658e-05,0.999992296857363,0.003924839299579072,7.0
4.307190881651539e-05,0.9999872655070393,0.005046480809911258,5.0
3.532899634476576e-05,0.999992052762672,0.003986623052076846,6.0
3.572377022441859e-05,0.9999914658974037,0.004131205172100283,6.0
2.2277565117317518e-05,0.999997314333253,0.0023175051221665786,1.0
3.9828003577790745e-05,0.9999907641229204,0.004297683397833138,6.0
5.17741158797872e-05,0.9999886912927699,0.004755481680565223,7.0
2.4686341212649363e-05,0.9999937559091809,0.0035337703991738553,2.0
4.117760699238076e-05,0.9999920348287112,0.003991062958452984,6.0
2.8117749500471474e-05,0.9999969709826982,0.002461145022300691,1.0
3.471374443411623e-05,0.9999900532416003,0.004460068700952991,5.0
2.570418597008466e-05,0.9999939013205396,0.00349237183328041,4.0
3.159681396252156e-05,0.9999921192780691,0.003969934936153454,6.0
3.480395120798223e-05,0.9999937828867833,0.0035260426069500194,7.0
2.1300551886382496e-05,0.9999948031433064,0.0032238536980548067,4.0
2.3861367350769606e-05,0.9999940277040807,0.0034560073502910484,2.0
3.224280665094922e-05,0.9999955006497107,0.0029996067635662507,1.0
3.168837769589616e-05,0.999991485615969,0.00412646233644669,5.0
3.542103756979236e-05,0.9999897611260928,0.004525084345057274,5.0
3.509060158289354e-05,0.99999164471055,0.004087698342444807,6.0
3.335263768109046e-05,0.9999927586704642,0.0038054558513218335,6.0
2.9371421548733102e-05,0.9999947884810125,0.0032283351955203756,1.0
3.452370736529175e-05,0.9999913830917646,0.0041512107068987095,6.0
1.9565067192282086e-05,0.9999955673264272,0.002977405700487401,4.0
5.310380904979767e-05,0.9999871679029377,0.005065689434536043,7.0
3.23335644613879e-05,0.9999955326846397,0.002988907041751328,1.0
4.0956060623483635e-05,0.9999912410192682,0.004185236832609416,7.0
2.7112436098115553e-05,0.9999926874617168,0.003824171545438616,4.0
2.2450133039858576e-05,0.9999943429479127,0.0033635648000291643,4.0
5.224499208925567e-05,0.9999860459100162,0.005282542542359341,5.0
3.680575135073044e-05,0.9999925731695829,0.0038538618310615404,7.0
2.5387738232644248e-05,0.9999934598033462,0.0036165876176498988,4.0
4.257556377106256e-05,0.9999900592494418,0.004458653341437224,7.0
3.2271229952526926e-05,0.9999926680495235,0.003829204325088925,6.0
3.159431938004266e-05,0.9999954538610353,0.0030151714812300273,1.0
3.233632706404807e-05,0.9999937105121514,0.0035465321796601936,6.0
3.426598867881747e-05,0.9999956919280651,0.0029351237030179767,1.0
3.5727123582655846e-05,0.9999894703450405,0.0045888912188254425,5.0
3.368444082306356e-05,0.9999931763780293,0.0036940577605365727,6.0
2.32843916018011e-05,0.9999943489506298,0.0033617740321301493,4.0
3.5142109084739346e-05,0.9999920263825383,0.003993236328686582,6.0
2.1295982141838857e-05,0.9999947968548127,0.0032258037421649443,4.0
3.4892636540053534e-05,0.999989305428896,0.004624695702230104,5.0
2.624623854833423e-05,0.9999935568233805,0.0035896549777422546,2.0
2.3543160938646803e-05,0.9999938887669533,0.00349597975764137,4.0
4.122193353361084e-05,0.9999889887649864,0.004692616491063698,6.0
3.205796012100591e-05,0.9999924199226067,0.0038934649884458656,6.0
1.847620136048914e-05,0.999996419967531,0.002675763582891121,2.0
5.421437498968367e-05,0.9999890855684689,0.00467180957864078,7.0
3.816069163181566e-05,0.9999884447194591,0.004807179143615378,5.0
3.5911318802313516e-05,0.9999913912774304,0.004149226603351234,6.0
3.965401429507158e-05,0.9999900391533353,0.0044631851485329825,6.0
3.659264997233464e-05,0.9999927278357362,0.0038135202400505215,6.0
2.044043453394731e-05,0.9999957356010342,0.0029203359284797133,2.0
5.442102869725999e-05,0.9999840703681107,0.0056441162618240635,5.0
2.1942427419108473e-05,0.9999937555143393,0.0035339002331072388,4.0
3.939607237981478e-05,0.9999884361051374,0.004808960797419599,5.0
2.4336911457324893e-05,0.9999937101418289,0.0035467005081658534,4.0
2.5376887684581e-05,0.9999940529380198,0.003448687374404518,4.0
3.118310504928554e-05,0.9999932405057963,0.0036766792531539136,6.0
2.561227955098596e-05,0.9999930174536128,0.003736895506930365,4.0
2.6456301291049095e-05,0.9999932876573245,0.003663869588228633,4.0
3.5301676877441093e-05,0.9999911447341491,0.004208230872638934,6.0
3.7468371166052064e-05,0.99999104356329,0.0042321849348889926,6.0
2.7743408668399067e-05,0.99999248012622,0.0038780048110956342,4.0
3.2143906650263594e-05,0.9999907144095118,0.004309299423737237,5.0
3.414927187281834e-05,0.9999956509164394,0.0029490646032223327,1.0
4.220014884072291e-05,0.9999902871399539,0.004407249130703626,7.0
2.0884938791658766e-05,0.9999945888681397,0.0032896501727998112,4.0
2.115414595114898e-05,0.9999951344884792,0.0031193832516199123,2.0
3.1363492034611464e-05,0.999992997335788,0.0037422313822279107,6.0
2.5732358261151336e-05,0.9999931274406045,0.003707345331179645,4.0
4.350946817796316e-05,0.9999923403957923,0.003913726698694308,7.0
2.4401369100273737e-05,0.9999943999483004,0.003346561909125814,2.0
3.534607407778335e-05,0.9999899378789412,0.004485854603820753,5.0
3.189845716911204e-05,0.9999906265974497,0.004329630437831004,5.0
3.0487356521801357e-05,0.9999963573445739,0.0026989568548472782,1.0
2.944431549931283e-05,0.9999928014569253,0.003794228164300462,6.0
3.4504532107459223e-05,0.999992436578044,0.0038891639389367193,6.0
3.22336226090652e-05,0.9999906630097863,0.004321209812277515,5.0
3.726315872222466e-05,0.9999935084395496,0.003603011270803048,6.0
1.845370648740386e-05,0.9999957537567625,0.002914125581530237,4.0
2.090320061121492e-05,0.9999949368078471,0.0031821253473000677,4.0
3.378942950145539e-05,0.9999961058250674,0.0027905542415477985,1.0
4.957204606822122e-05,0.9999912358760842,0.004186372371640304,7.0
3.9326990131797585e-05,0.9999897229962815,0.004533470547795142,6.0
4.050108451022242e-05,0.9999903688269084,0.00438869150041593,7.0
4.268760186237974e-05,0.9999905803038537,0.004340216737770772,6.0
2.6384464054986956e-05,0.9999938757705021,0.0034996750348710434,4.0
2.1732791451589194e-05,0.9999955251086977,0.0029915364389564597,2.0
2.6997650715191402e-05,0.9999966176064361,0.002600778117023246,1.0
3.342054075216729e-05,0.9999969099537116,0.0024857526216526486,1.0
4.829898777191277e-05,0.9999890537291917,0.004678684537749675,7.0
5.629178859618748e-05,0.9999898962473681,0.004494912058379877,7.0
5.439983882829884e-05,0.9999882565323465,0.004846012593426491,7.0
3.8000665775968477e-05,0.9999918050064776,0.0040482682515258816,6.0
3.3865636091331593e-05,0.999992074211564,0.003981251960455966,6.0
3.4624648798322995e-05,0.9999943916331518,0.003348955564976577,1.0
5.064157011594929e-05,0.9999885041995369,0.00479467456708395,7.0
1.8609917135488737e-05,0.9999957722372719,0.0029077759977540404,2.0
4.465596496518467e-05,0.9999902191585048,0.004422622883582022,7.0
3.508123791740208e-05,0.9999894854913809,0.004585594398754535,5.0
5.271475061334708e-05,0.9999852944687805,0.005422920554590251,5.0
3.937445910365808e-05,0.9999879032272021,0.004918521008969379,5.0
3.4314372057714224e-05,0.9999918224527486,0.004043989386025351,6.0
3.70452505465257e-05,0.9999922309561114,0.003941656386382311,6.0
3.419400047743033e-05,0.9999921729188322,0.003956378627320472,6.0
5.6717299541053724e-05,0.9999861961644577,0.005253975988384199,7.0
3.3272432020000987e-05,0.9999956907506574,0.0029355362475507697,1.0
4.273427317355912e-05,0.9999873888097558,0.005021991161714795,5.0
2.1435639272937524e-05,0.9999952483586915,0.0030826612776070233,2.0
4.309158782811246e-05,0.9999890792183486,0.004673284407620902,7.0
3.486698446023172e-05,0.9999958217150858,0.0028905599221470957,1.0
3.076110128163505e-05,0.9999938411643804,0.003509513792882586,6.0
3.0590695318199024e-05,0.9999965267522879,0.002635440678582529,1.0
1.9372081220030176e-05,0.9999946250011886,0.0032786572640084092,4.0
3.5229200136672274e-05,0.9999918235402132,0.004043712603861378,6.0
4.854888277445358e-05,0.9999860248979411,0.005286553869990836,5.0
3.154823971162556e-05,0.9999934082161734,0.0036307752491604255,1.0
4.850896529545538e-05,0.9999850716387255,0.005463894817175439,5.0
3.698102560219187e-05,0.9999908993329498,0.004266132168846036,6.0
2.1582224451327988e-05,0.9999943682559627,0.0033560379267365908,4.0
2.5447629673915906e-05,0.9999935015139703,0.003605035679034994,4.0
5.710272845844791e-05,0.9999877596831267,0.004947446129036117,7.0
4.221709009676503e-05,0.9999867285611936,0.005151787961381879,5.0
4.796700004660709e-05,0.9999915209329514,0.004117737409012193,7.0
3.3606847104335824e-05,0.9999911468377393,0.00420774485001548,6.0
4.453680052327127e-05,0.9999896195305686,0.00455618783437804,6.0
1.996864513949718e-05,0.9999961054556831,0.0027908197218325425,2.0
3.0488619942916345e-05,0.9999931648247052,0.0036972116945126476,2.0
4.337045841966576e-05,0.9999879945249005,0.004899890312111009,6.0
2.5582500630032066e-05,0.9999933598183087,0.0036441274437513565,2.0
3.9268542093504414e-05,0.9999885079913677,0.004793990319138907,5.0
3.44234783559844e-05,0.999995709498503,0.002929129496925903,1.0
3.0281982734661613e-05,0.9999982473304782,0.0018720093411153504,1.0
3.09418610241267e-05,0.9999967520522747,0.002548514764080472,1.0
4.40177365663409e-05,0.9999936600737452,0.003560600336117043,7.0
3.5527309540914446e-05,0.9999918579952943,0.004035180408526488,6.0
4.38151964533525e-05,0.9999900484160082,0.004461070407222373,7.0
5.18187845159789e-05,0.9999893782558558,0.004608762337190059,7.0
2.7899227975267585e-05,0.9999948923464057,0.0031960135690665453,2.0
3.852679325702101e-05,0.99999088097907,0.004270418526278661,6.0
3.10571726496059e-05,0.9999970499343662,0.0024288182345858452,1.0
3.17411262000141e-05,0.9999907582316232,0.004299121287444332,5.0
2.6353638813763477e-05,0.9999971048220108,0.002406169794919679,1.0
3.4266559349173316e-05,0.9999949705197275,0.0031713973343118016,1.0
3.2975419255343166e-05,0.9999940189178547,0.003458473816435548,1.0
2.2012748824764625e-05,0.9999941972175599,0.0034066180658944207,4.0
2.2577112984732553e-05,0.9999945268666579,0.003308432710932562,4.0
4.159995503003284e-05,0.9999870741986443,0.005084260524285437,5.0
4.1397216350153427e-05,0.9999872009987025,0.0050592613147550725,5.0
3.569115321377294e-05,0.9999908432423074,0.004279270694936233,6.0
2.22364985965736e-05,0.9999938028205957,0.0035204866058033417,2.0
2.1103536065944287e-05,0.9999944646471643,0.003327195466466027,4.0
4.6000296343759e-05,0.9999913670881946,0.004154952834453327,7.0
2.7040865359190377e-05,0.9999932568285737,0.0036722698939515934,4.0
1.4635909531527435e-05,0.9999974241873255,0.0022696705717803424,2.0
2.6972294526871647e-05,0.9999934446286113,0.003620769572852897,2.0
3.255282244520453e-05,0.999995333548018,0.003054803185469356,7.0
3.517469954022264e-05,0.9999950938288976,0.0031322644962819123,1.0
2.8844910576098698e-05,0.9999977681967225,0.0021125268152820654,1.0
4.7550205642761416e-05,0.9999895235026538,0.004577185151731069,7.0
4.089710032795662e-05,0.9999897829156755,0.0045202203140240075,7.0
5.4206075750963264e-05,0.9999884325877836,0.00480954803793077,7.0
2.0645333497802185e-05,0.9999951434170058,0.0031165230902810773,4.0
3.372094972977395e-05,0.9999964688552014,0.0026572805696261728,1.0
3.343726798777546e-05,0.9999914904595939,0.004125274578660996,6.0
3.224534838533651e-05,0.9999953330672082,0.0030549638362181056,1.0
4.720417553006026e-05,0.9999901198449253,0.004444995421595121,7.0
2.63310193774684e-05,0.999996999123411,0.0024497042372774716,1.0
5.75713704308521e-05,0.9999877503356829,0.004949329663404446,7.0
3.104853905772488e-05,0.9999938880132657,0.0034961367393760608,6.0
3.379163522900808e-05,0.9999928891265873,0.003771015033942541,6.0
2.7186582947467252e-05,0.9999984683229547,0.0017500321809835347,1.0
3.698075688002464e-05,0.9999922882350227,0.003927098535397589,6.0
4.5661890903213e-05,0.9999920780140785,0.003980178900114329,7.0
3.3803187026142316e-05,0.9999969341303718,0.002476002261963485,1.0
3.7872045602532404e-05,0.9999945114352297,0.003312954138600316,1.0
3.208216469579979e-05,0.9999902230560134,0.004421850644179369,5.0
4.04273492860883e-05,0.9999906755596265,0.004318235685017256,7.0
2.8829265104222884e-05,0.9999948549626473,0.0032076809547529513,1.0
3.346147888815222e-05,0.999991311230763,0.004168494129630667,6.0
3.9769799592285766e-05,0.9999878703766552,0.004925192171369933,5.0
2.786009471473093e-05,0.9999964309248469,0.0026715840587594277,1.0
4.038717438588787e-05,0.99998994659235,0.004483869211413173,6.0
4.903631551180227e-05,0.9999886503482089,0.0047641127407897785,7.0
2.2350471458406282e-05,0.9999940898247521,0.0034379959310582714,4.0
2.2429397253674575e-05,0.9999947188428271,0.0032498897484894017,2.0
4.4402416952658244e-05,0.9999903842392525,0.004385140528807151,7.0
3.003341783463331e-05,0.9999929852327976,0.003745475028844771,6.0
3.489872005175256e-05,0.9999926873804769,0.0038241296593176876,7.0
3.50086067193861e-05,0.9999923828358911,0.0039029533169037244,6.0
3.5355633661498736e-05,0.999989257666661,0.004635008226472778,5.0
3.496548975512099e-05,0.9999955683103523,0.002976934172928698,1.0
4.5615956999872756e-05,0.9999871607880714,0.005067166683300041,5.0
6.055839959905919e-05,0.9999850972355091,0.005459087796458463,7.0
4.4515378824951954e-05,0.9999915682362863,0.004106272605874614,7.0
2.235063857970424e-05,0.9999945372882576,0.0033052827552943103,2.0
5.065791635901822e-05,0.9999908705588565,0.004272731294588341,7.0
2.068537781858586e-05,0.9999945489394659,0.0033017667193769805,4.0
2.177055320734549e-05,0.9999979383053246,0.0020304952950758524,1.0
4.20731440459345e-05,0.9999909710568121,0.0042492393089449,7.0
3.905725345557514e-05,0.9999910572838624,0.004228927385772729,7.0
2.7587458397583288e-05,0.9999962544962097,0.0027368289102701476,1.0
6.460407579336625e-05,0.9999860497874196,0.005281671787044614,7.0
3.297054313454126e-05,0.9999906062473407,0.0043343200181147415,5.0
2.9230888435185412e-05,0.999995633262091,0.002955097681101724,1.0
3.1403361774759913e-05,0.9999954344459657,0.0030216057077878896,1.0
2.2545050337445135e-05,0.999994552045429,0.0033008137152218493,2.0
4.8300979984744085e-05,0.9999890490571245,0.0046796829853205995,7.0
2.3779361635586264e-05,0.9999937948328026,0.0035227447299974973,4.0
2.395170545488546e-05,0.9999965842190255,0.002613613704672911,1.0
3.126429520977671e-05,0.9999962647805968,0.0027330289786655663,1.0
3.851095032196695e-05,0.9999948168381593,0.0032194430765249806,1.0
3.570779166909712e-05,0.9999897033458761,0.00453783287267443,5.0
3.815637583798272e-05,0.9999916802877766,0.004078958116994808,7.0
5.1200204569447995e-05,0.999983882464009,0.0056773401118969625,5.0
2.8936072548499403e-05,0.9999942839582446,0.0033810077700914473,6.0
6.65770252434577e-05,0.9999828964931994,0.005848272272290485,7.0
5.1340893751957954e-05,0.9999884594766931,0.004803985589376686,7.0
2.482178258084687e-05,0.9999939289438162,0.0034844596982498742,4.0
2.2445633288639793e-05,0.9999939519414486,0.0034778695658601085,4.0
6.056769216448847e-05,0.9999870744656979,0.0050840174162914194,7.0
3.6919599434268854e-05,0.9999918787953733,0.004030009955674309,6.0
4.769412989688541e-05,0.999988411893636,0.004813917709479069,6.0
3.560170767218565e-05,0.9999950776218426,0.003137429617273589,1.0
4.0397999123547717e-05,0.9999876655670419,0.004966596599257452,5.0
2.158328971155201e-05,0.9999946423312372,0.003273353476559721,4.0
3.2563781532500574e-05,0.9999912526314209,0.004182535145343,6.0
2.7828645833688044e-05,0.9999928537737791,0.0037804268197513973,4.0
3.0226089273554127e-05,0.9999915650258567,0.004107184378781344,5.0
3.6125468103653e-05,0.9999927082390873,0.003818659922828135,6.0
4.706515623523542e-05,0.9999906533304939,0.004323313141916553,7.0
3.3784142413472535e-05,0.9999923231947176,0.0039182151884742415,6.0
4.61919162558814e-05,0.9999908170807065,0.004285279520374033,7.0
5.918873597360631e-05,0.9999850898786842,0.005460450257373223,7.0
2.2484190821767398e-05,0.9999946746413195,0.0032634618831443884,2.0
4.071734885923285e-05,0.9999882231245015,0.004853035586093824,5.0
3.876856898435613e-05,0.9999878834107412,0.004922553067681024,5.0
2.382899558710819e-05,0.9999939415282869,0.003480853185634551,4.0
5.600169843296831e-05,0.9999874035117617,0.005018932318208657,7.0
3.946201917886778e-05,0.9999919286832252,0.004017587728029305,6.0
3.3359327766555566e-05,0.9999905374852113,0.004350152548310209,5.0
3.6733683386782265e-05,0.9999893061513261,0.0046245252324967154,5.0
3.293456675962825e-05,0.9999901928673145,0.004428666221923484,5.0
2.7740025278888688e-05,0.9999960478412059,0.0028113221906175263,1.0
2.998492212296779e-05,0.9999920098199344,0.00399742381950383,5.0
4.965329352238064e-05,0.9999902083427394,0.004425014485266932,7.0
2.4877891581777522e-05,0.9999968663083464,0.0025033486728254267,1.0
3.510434948716887e-05,0.9999901304082891,0.004442730432676571,5.0
3.250073419156691e-05,0.9999956133731516,0.0029617863117573683,1.0
3.0470178300859982e-05,0.9999930042071229,0.0037404021683905284,6.0
2.572044257283105e-05,0.9999931843142428,0.0036919728492881654,4.0
3.898017891854419e-05,0.9999911804605152,0.004199700195407383,6.0
4.007724500775157e-05,0.9999926470534708,0.003834609863728273,7.0
4.3820137019727755e-05,0.9999864165636982,0.005211983105263332,5.0
4.181001369759019e-05,0.9999913375525,0.0041620994563636975,7.0
4.408936913657611e-05,0.999986420480127,0.005211229362634954,5.0
4.183104938113865e-05,0.9999899060603626,0.004492886327341967,7.0
5.157920659679244e-05,0.9999875533608491,0.004989034272127286,7.0
2.0455674885913237e-05,0.9999961401007026,0.002778374571822733,2.0
2.6810825522956674e-05,0.9999931244224732,0.003708151690501801,2.0
3.4361424947984745e-05,0.9999922063744177,0.003947912070507713,6.0
3.8348116727908134e-05,0.9999908070286361,0.004287701906511754,6.0
4.478561371092915e-05,0.9999909493089746,0.004254326548918302,7.0
3.790723589659795e-05,0.9999913366938997,0.004162343112875469,7.0
5.0609612779368666e-05,0.9999896111157541,0.0045579709553468135,7.0
4.6345602662413e-05,0.9999884456067059,0.0048069226298819755,7.0
3.080756238698553e-05,0.9999924732410699,0.0038797567065958624,2.0
4.3157897013139155e-05,0.9999895873457708,0.0045632595182355795,6.0
3.1442497471071534e-05,0.9999924632843701,0.003882317069374233,6.0
4.7504511959700875e-05,0.9999888977287047,0.004711917088788872,7.0
3.7747875682911115e-05,0.9999912357318237,0.004186530142999965,6.0
2.2713418074708927e-05,0.9999941392687616,0.0034235817836711113,4.0
3.8613592362878426e-05,0.9999935716621159,0.00358540701108913,7.0
2.155951353009152e-05,0.9999948653177593,0.0032045082780093608,4.0
2.8074233491674352e-05,0.9999969352845333,0.0024756076785893487,1.0
3.6691437016932026e-05,0.9999916036089722,0.00409772684480196,6.0
3.352623373527038e-05,0.9999953517833821,0.0030488174136163023,1.0
1.9006217213945612e-05,0.9999950025649498,0.0031614053662519064,4.0
4.4128038482596946e-05,0.9999914589510231,0.004132805066827393,7.0
3.429706354480073e-05,0.9999898820002465,0.004498301995681639,5.0
2.883160038117793e-05,0.9999938291001236,0.0035129660419393888,6.0
3.6638288787135004e-05,0.9999916312119592,0.004090985661273125,6.0
4.551421644689193e-05,0.9999907096029795,0.004310294211015494,7.0
4.463845917455122e-05,0.9999911414266421,0.004208928087939431,7.0
4.345151431753722e-05,0.999990526485364,0.004352591353483729,7.0
3.934063757056312e-05,0.999991936535938,0.004015633875080113,7.0
3.04440512669784e-05,0.9999940069122042,0.0034619666136812333,6.0
5.3589015872777964e-05,0.9999878487954172,0.004929441117545644,7.0
3.314650921039461e-05,0.9999924008047639,0.0038983629940479727,6.0
3.304946586207456e-05,0.9999948096957209,0.0032217214889208195,1.0
5.141507853695894e-05,0.9999901144363704,0.004446165316805796,7.0
3.534811334574291e-05,0.9999910542811249,0.004229669991322414,6.0
4.255789894436487e-05,0.9999920961356304,0.0039756578189656284,7.0
3.271470676703929e-05,0.9999956572895697,0.0029469190266486122,1.0
3.512808445579607e-05,0.9999940997840758,0.0034349909830520393,1.0
2.145939299017719e-05,0.9999951894976175,0.003101696490410523,2.0
3.972616970301079e-05,0.9999912492388678,0.0041832842982450534,6.0
3.16150359168957e-05,0.9999937787883574,0.0035272347627052962,6.0
2.6909092257028774e-05,0.99999627159702,0.0027305801507765347,1.0
2.9160864986653903e-05,0.9999976106280098,0.0021858380350045655,1.0
2.3660312752997183e-05,0.9999951243382402,0.0031226174816974053,2.0
3.3579978878845404e-05,0.9999963219385055,0.002712006977443627,1.0
1.9563654022617146e-05,0.9999951355761475,0.0031190449348838262,4.0
4.5007187115993115e-05,0.9999899399323162,0.004485310303149956,7.0
2.1473408142733077e-05,0.9999945481528573,0.003301999917578375,2.0
3.967509870902277e-05,0.9999883638296799,0.004823964254242917,5.0
4.188786785212411e-05,0.9999872626244891,0.005047061936184715,5.0
4.105625986982549e-05,0.9999919749060985,0.004006050147546766,7.0
3.920109854080796e-05,0.9999920020015363,0.0039992994678323185,7.0
5.0676018184677804e-05,0.9999883455131939,0.0048276567531243654,7.0
3.8421836162502767e-05,0.999990678416697,0.004317592324049816,7.0
2.9432213530269366e-05,0.9999915796555641,0.00410362665388396,5.0
2.4533785665727996e-05,0.9999935577739995,0.0035894022611483644,4.0
3.0585438474730434e-05,0.9999959466720921,0.002847051793947868,1.0
4.6878555131021407e-05,0.9999889777876715,0.004694902083001177,7.0
4.541149038704329e-05,0.9999898832351682,0.004497928980231998,7.0
3.9782748472297195e-05,0.9999909026891673,0.004265320179918159,7.0
2.550157107832871e-05,0.9999927973509863,0.0037953386962083146,4.0
3.3889370477772884e-05,0.999990005181114,0.004470837660450103,5.0
3.264173896279893e-05,0.999992618594334,0.003842094658358098,6.0
5.630745226767746e-05,0.9999877945791256,0.004940396972642036,7.0
6.555725143535483e-05,0.999984535686395,0.00556094329336155,7.0
2.2775877125857885e-05,0.9999952495518478,0.0030822645890781,2.0
5.258107317801942e-05,0.9999881094751205,0.004876283790442078,7.0
3.736312433605309e-05,0.9999909138825578,0.0042627170119426214,6.0
4.9942169340977436e-05,0.9999877116965481,0.0049572130961966585,7.0
1.9850458029061742e-05,0.9999952386008102,0.0030858356515269165,4.0
3.383961446679604e-05,0.999989888350898,0.004496893465385353,5.0
5.621144852729659e-05,0.9999878372000836,0.004931763596571379,7.0
2.1220793196119796e-05,0.999994422397124,0.0033398689076463606,4.0
2.307192952508032e-05,0.9999936844088476,0.0035539569642987754,2.0
1.8167868933010656e-05,0.9999959575740217,0.0028433264927266895,2.0
3.4404978185224e-05,0.9999902696405963,0.004411285575028716,5.0
3.78639848442294e-05,0.9999888623034243,0.004719516439414776,5.0
4.3484305078292977e-05,0.9999900522138918,0.004460222233591812,7.0
2.175235199401968e-05,0.9999943903567488,0.0033494450091817586,4.0
1.8654479934974217e-05,0.9999955539898927,0.0029818873986389694,2.0
5.288802104410356e-05,0.9999845496161293,0.005558572828028839,5.0
3.669086345623835e-05,0.9999910458307762,0.004231655946664673,6.0
3.595307681664455e-05,0.9999910652731118,0.004227065332259597,6.0
3.4004049836708404e-05,0.9999949916199594,0.0031647399138072293,7.0
3.410947206761487e-05,0.9999931557235501,0.0036996408744304097,6.0
4.324429294817258e-05,0.9999888856108867,0.004714529099293495,7.0
3.594787635549574e-05,0.9999891782609904,0.004652103681041246,5.0
2.909079675324467e-05,0.9999935494859877,0.0035916765084175527,6.0
2.414176920426989e-05,0.9999935317371962,0.0035966513514922144,4.0
1.8467056048973708e-05,0.9999964729442519,0.002655891192068236,2.0
3.543355121356744e-05,0.9999894344276358,0.004596713778406165,5.0
2.161450657289563e-05,0.9999966660369345,0.0025821401644363336,2.0
3.54758565596617e-05,0.9999924990096817,0.003873069304224987,6.0
2.6066628153420752e-05,0.9999935991266545,0.003577852184013178,4.0
2.548840387303825e-05,0.9999931653664843,0.003697103009178295,4.0
5.7541918664895515e-05,0.9999875806922129,0.004983487760835267,7.0
3.491942059542655e-05,0.999993574151148,0.003584750625390294,7.0
6.204732806108638e-05,0.9999844825967246,0.005570522048260881,7.0
2.9461603038660082e-05,0.999993121570489,0.0037089006084611714,2.0
2.4030152299519196e-05,0.9999941116499554,0.003431630511614728,4.0
2.9808770437241605e-05,0.9999923373166698,0.00391464166698294,2.0
3.4747751514983244e-05,0.9999896084870634,0.004558696138547968,5.0
2.1804292790389234e-05,0.9999944806671188,0.0033223726269349186,4.0
5.159519779296115e-05,0.9999879755466258,0.004903682299713108,7.0
3.383675242411823e-05,0.9999897198521489,0.004534208320644424,5.0
4.029229579554445e-05,0.9999922514821686,0.003936413615737942,7.0
3.1368047408778883e-05,0.9999960149797599,0.0028229489272214967,1.0
3.729767842204844e-05,0.9999913917809993,0.004149093007295375,6.0
4.6195539410502356e-05,0.999990486232922,0.004361801189470399,7.0
3.8374716914312436e-05,0.9999919990362374,0.004000048861078749,7.0
3.780007635878624e-05,0.999990926019842,0.004259864919572636,6.0
3.3583587605040445e-05,0.999994878911662,0.0032001597761330057,1.0
3.280638206365428e-05,0.9999921088550071,0.003972549742569045,6.0
3.6035184823837085e-05,0.9999913279039744,0.004164470952190351,6.0
2.3604147561853073e-05,0.9999940131719822,0.003460211415185621,2.0
3.114842480535797e-05,0.9999956775301906,0.0029400596440847236,1.0
2.2372173846911525e-05,0.9999947979207976,0.0032254659863408157,2.0
3.672946649439002e-05,0.9999909692798759,0.004249707006468111,6.0
3.795286704752993e-05,0.9999920143461006,0.0039962236684279685,7.0
2.4793315730305966e-05,0.9999932660325214,0.003669778590358495,4.0
3.389057181109533e-05,0.9999900916275859,0.0044514602190296095,5.0
2.0533686001213237e-05,0.9999948317198432,0.0032149824214739377,4.0
5.391220561648227e-05,0.9999874553398733,0.0050086182085371245,7.0
2.3970296635132635e-05,0.9999936509172273,0.003563362268928584,4.0
3.4537994780079225e-05,0.9999939363212909,0.0034822590048758785,1.0
1.757090530625873e-05,0.999996339572246,0.0027056484199563164,2.0
4.097194634553419e-05,0.9999941554112528,0.003418693410451738,7.0
4.094643860964284e-05,0.999993100175179,0.0037145558851314295,7.0
6.263021838234467e-05,0.9999847684152391,0.005518968651509119,7.0
2.567429140040326e-05,0.9999941340935335,0.003425072167796246,2.0
3.250777642272083e-05,0.9999970463548192,0.0024302725941721393,1.0
4.841581497067351e-05,0.9999885035494838,0.004794833132964605,7.0
3.044851068387322e-05,0.9999924722261859,0.0038800211145239823,1.0
3.978474864594099e-05,0.9999889318316725,0.004704745617406097,5.0
4.568945872971152e-05,0.9999907541957849,0.004299934350521326,7.0
2.740929216440384e-05,0.9999958384456599,0.0028848466324111954,1.0
3.0024487333121305e-05,0.9999924682103161,0.0038810592845615935,6.0
2.3196083151875267e-05,0.999993754011276,0.0035343175264087165,4.0
3.0430681541135426e-05,0.9999951972326482,0.003099126588332871,1.0
5.580889307097451e-05,0.9999868368420725,0.0051305972316812885,7.0
3.765969784648737e-05,0.9999894132089082,0.004601309797270601,5.0
4.017953187499086e-05,0.9999889414731388,0.004702692530523946,6.0
3.4171025060558435e-05,0.9999897293759437,0.004532104915814567,5.0
3.288556252167423e-05,0.9999929981843348,0.003741991561269818,6.0
3.7716100150009924e-05,0.9999952888593907,0.0030693381240237535,1.0
4.557716933640977e-05,0.9999894443735683,0.00459446016020343,7.0
5.4346221228429474e-05,0.9999874554490301,0.00500859172446735,7.0
3.291984527739455e-05,0.9999932042328173,0.00368651657616954,6.0
1.754136756183399e-05,0.9999962709740716,0.002730884518203064,2.0
2.5111714969518855e-05,0.9999941511222992,0.0034201009625426846,2.0
4.271445125257189e-05,0.9999898971560106,0.004494859440198528,7.0
6.14757685142134e-05,0.9999856209004014,0.005362295512983947,7.0
2.7608031804683853e-05,0.9999925107760521,0.003870094262920131,4.0
5.001872835144523e-05,0.9999905752708123,0.004341297925395095,7.0
3.515752675367848e-05,0.9999917895296966,0.004052115144387067,6.0
